timestamp,simple-path,time
2021-12-12 20:45:59.574,/master/sign-in,584
2021-12-12 20:46:00.848,/master/welcome,593
2021-12-12 20:46:01.663,/officer/task/create,597
2021-12-12 20:46:03.436,/officer/task/create,598
2021-12-12 20:46:03.743,/master/welcome,250
2021-12-12 20:46:04.464,/master/welcome,610
2021-12-12 20:46:04.789,/master/welcome,251
2021-12-12 20:46:05.055,/master/welcome,235
2021-12-12 20:46:05.762,/master/sign-in,598
2021-12-12 20:46:07.06,/master/welcome,623
2021-12-12 20:46:07.867,/officer/task/create,593
2021-12-12 20:46:09.62,/officer/task/create,594
2021-12-12 20:46:09.913,/master/welcome,236
2021-12-12 20:46:10.628,/master/welcome,606
2021-12-12 20:46:10.942,/master/welcome,239
2021-12-12 20:46:11.238,/master/welcome,267
2021-12-12 20:46:11.984,/master/sign-in,625
2021-12-12 20:46:13.264,/master/welcome,597
2021-12-12 20:46:14.077,/officer/task/create,584
2021-12-12 20:46:15.88,/officer/task/create,592
2021-12-12 20:46:16.244,/master/welcome,297
2021-12-12 20:46:16.955,/master/welcome,590
2021-12-12 20:46:21.742,/master/welcome,346
2021-12-12 20:46:22.02,/master/welcome,248
2021-12-12 20:46:22.723,/master/sign-in,591
2021-12-12 20:46:23.998,/master/welcome,597
2021-12-12 20:46:25.718,/master/welcome,292
2021-12-12 20:46:26.436,/master/welcome,612
2021-12-12 20:46:26.761,/master/welcome,252
2021-12-12 20:46:27.023,/master/welcome,230
2021-12-12 20:46:27.728,/master/sign-in,595
2021-12-12 20:46:29.008,/master/welcome,595
2021-12-12 20:46:29.884,/officer/task/list-mine,596
2021-12-12 20:46:30.714,/officer/task/show,593
2021-12-12 20:47:01.15,/master/welcome,366
2021-12-12 20:47:01.481,/master/welcome,295
2021-12-12 20:47:02.182,/master/sign-in,587
2021-12-12 20:47:03.462,/master/welcome,592
2021-12-12 20:47:34.466,/master/welcome,389
2021-12-12 20:47:34.732,/master/welcome,238
2021-12-12 20:47:35.438,/master/sign-in,595
2021-12-12 20:47:36.755,/master/welcome,596
2021-12-12 20:47:37.403,/master/welcome,270
2021-12-12 20:47:38.098,/master/welcome,595
2021-12-12 20:47:38.398,/master/welcome,239
2021-12-12 20:47:39.105,/master/sign-in,599
2021-12-12 20:47:40.378,/master/welcome,596
2021-12-12 20:48:10.743,/master/welcome,268
2021-12-12 20:48:11.447,/master/welcome,594
