timestamp,simple-path,time
2021-08-30 13:14:22.518,/master/welcome,587
2021-08-30 13:14:23.336,/management/workplan/create,601
2021-08-30 13:14:24.394,/management/workplan/create,597
2021-08-30 13:14:24.643,/master/welcome,188
2021-08-30 13:14:25.34,/master/welcome,584
2021-08-30 13:14:25.59,/master/welcome,174
2021-08-30 13:14:25.778,/master/welcome,157
2021-08-30 13:14:26.489,/master/sign-in,600
2021-08-30 13:14:27.803,/master/welcome,597
2021-08-30 13:14:28.659,/management/workplan/create,595
2021-08-30 13:14:29.703,/management/workplan/create,583
2021-08-30 13:14:29.939,/master/welcome,174
2021-08-30 13:14:30.702,/master/welcome,653
2021-08-30 13:14:30.991,/master/welcome,176
2021-08-30 13:14:31.179,/master/welcome,160
2021-08-30 13:14:31.892,/master/sign-in,594
2021-08-30 13:14:33.171,/master/welcome,596
2021-08-30 13:14:34.0,/management/workplan/create,595
2021-08-30 13:14:35.041,/management/workplan/create,585
2021-08-30 13:14:35.307,/master/welcome,205
2021-08-30 13:14:36.028,/master/welcome,595
2021-08-30 13:14:36.297,/master/welcome,193
2021-08-30 13:14:36.502,/master/welcome,177
2021-08-30 13:14:37.192,/master/sign-in,582
2021-08-30 13:14:38.487,/master/welcome,586
2021-08-30 13:14:39.332,/management/workplan/create,592
2021-08-30 13:14:40.366,/management/workplan/create,597
2021-08-30 13:14:40.588,/master/welcome,160
2021-08-30 13:14:41.299,/master/welcome,598
2021-08-30 13:14:41.549,/master/welcome,173
2021-08-30 13:14:41.736,/master/welcome,155
2021-08-30 13:14:42.43,/master/sign-in,581
2021-08-30 13:14:43.715,/master/welcome,597
2021-08-30 13:14:44.538,/management/workplan/create,601
2021-08-30 13:14:45.556,/management/workplan/create,590
2021-08-30 13:14:45.79,/master/welcome,174
2021-08-30 13:14:46.485,/master/welcome,586
2021-08-30 13:14:46.749,/master/welcome,186
2021-08-30 13:14:46.938,/master/welcome,157
2021-08-30 13:14:47.642,/master/sign-in,590
2021-08-30 13:14:48.915,/master/welcome,584
2021-08-30 13:14:49.734,/management/workplan/create,594
2021-08-30 13:14:50.782,/management/workplan/create,608
2021-08-30 13:14:51.034,/master/welcome,187
2021-08-30 13:14:51.755,/master/welcome,603
2021-08-30 13:14:52.036,/master/welcome,203
2021-08-30 13:14:52.224,/master/welcome,157
2021-08-30 13:14:52.92,/master/sign-in,584
2021-08-30 13:14:54.223,/master/welcome,594
2021-08-30 13:14:55.045,/management/workplan/create,600
2021-08-30 13:14:56.109,/management/workplan/create,594
2021-08-30 13:14:56.333,/master/welcome,159
2021-08-30 13:14:57.026,/master/welcome,584
2021-08-30 13:15:02.946,/master/welcome,197
2021-08-30 13:15:03.167,/master/welcome,191
2021-08-30 13:15:03.859,/master/sign-in,584
2021-08-30 13:15:05.133,/master/welcome,598
2021-08-30 13:15:06.977,/master/welcome,417
2021-08-30 13:15:07.687,/master/welcome,592
2021-08-30 13:15:07.921,/master/welcome,157
2021-08-30 13:15:08.225,/master/welcome,271
2021-08-30 13:15:08.918,/master/sign-in,591
2021-08-30 13:15:10.197,/master/welcome,600
2021-08-30 13:15:11.049,/management/workplan/list,599
2021-08-30 13:15:13.042,/management/workplan/show,595
2021-08-30 13:15:13.736,/master/welcome,188
2021-08-30 13:15:14.45,/master/welcome,606
2021-08-30 13:15:14.7,/master/welcome,172
2021-08-30 13:15:14.888,/master/welcome,158
2021-08-30 13:15:15.58,/master/sign-in,583
2021-08-30 13:15:16.837,/master/welcome,583
2021-08-30 13:15:17.64,/management/workplan/list,585
2021-08-30 13:15:19.686,/management/workplan/show,602
2021-08-30 13:15:20.415,/master/welcome,220
2021-08-30 13:15:21.116,/master/welcome,596
2021-08-30 13:15:21.42,/master/welcome,224
2021-08-30 13:15:21.715,/master/welcome,269
2021-08-30 13:15:22.465,/master/sign-in,628
2021-08-30 13:15:23.741,/master/welcome,598
2021-08-30 13:15:24.569,/management/workplan/list,593
2021-08-30 13:15:26.53,/management/workplan/show,586
2021-08-30 13:15:27.209,/master/welcome,160
2021-08-30 13:15:27.902,/master/welcome,583
2021-08-30 13:15:28.154,/master/welcome,175
2021-08-30 13:15:28.341,/master/welcome,157
2021-08-30 13:15:29.034,/master/sign-in,584
2021-08-30 13:15:30.325,/master/welcome,585
2021-08-30 13:15:31.14,/management/workplan/list,597
2021-08-30 13:15:33.101,/management/workplan/show,594
2021-08-30 13:15:33.792,/master/welcome,189
2021-08-30 13:15:34.485,/master/welcome,586
2021-08-30 13:15:40.446,/master/welcome,195
2021-08-30 13:15:40.654,/master/welcome,174
2021-08-30 13:15:41.351,/master/sign-in,590
2021-08-30 13:15:42.587,/master/welcome,584
2021-08-30 13:15:44.172,/master/welcome,188
2021-08-30 13:15:44.863,/master/welcome,583
2021-08-30 13:15:45.134,/master/welcome,191
2021-08-30 13:15:45.353,/master/welcome,189
2021-08-30 13:15:46.056,/master/sign-in,592
2021-08-30 13:15:47.328,/master/welcome,597
2021-08-30 13:15:48.175,/management/workplan/list,581
2021-08-30 13:15:49.011,/management/workplan/show,599
2021-08-30 13:15:49.659,/management/workplan/publish,588
2021-08-30 13:15:50.446,/management/workplan/list,589
2021-08-30 13:15:52.471,/management/workplan/show,596
2021-08-30 13:15:53.113,/master/welcome,203
2021-08-30 13:15:53.315,/master/welcome,171
2021-08-30 13:15:54.009,/master/sign-in,585
2021-08-30 13:15:55.281,/master/welcome,584
2021-08-30 13:15:56.131,/management/workplan/list,618
2021-08-30 13:15:56.959,/management/workplan/show,591
2021-08-30 13:15:57.715,/management/workplan/publish,582
2021-08-30 13:15:57.964,/master/welcome,188
2021-08-30 13:15:58.682,/master/welcome,592
2021-08-30 13:16:04.674,/master/welcome,225
2021-08-30 13:16:04.911,/master/welcome,206
2021-08-30 13:16:05.6,/master/sign-in,582
2021-08-30 13:16:06.854,/master/welcome,595
2021-08-30 13:16:08.436,/master/welcome,171
2021-08-30 13:16:09.163,/master/welcome,599
2021-08-30 13:16:09.444,/master/welcome,203
2021-08-30 13:16:09.636,/master/welcome,159
2021-08-30 13:16:10.341,/master/sign-in,597
2021-08-30 13:16:11.617,/master/welcome,599
2021-08-30 13:16:12.483,/management/workplan/list,587
2021-08-30 13:16:13.31,/management/workplan/show,596
2021-08-30 13:16:14.36,/management/workplan/update,597
2021-08-30 13:16:44.611,/master/welcome,185
2021-08-30 13:16:44.814,/master/welcome,173
2021-08-30 13:16:45.509,/master/sign-in,587
2021-08-30 13:16:46.791,/master/welcome,580
2021-08-30 13:16:47.6,/management/workplan/list,583
2021-08-30 13:16:48.414,/management/workplan/show,584
2021-08-30 13:16:49.414,/management/workplan/update,584
2021-08-30 13:16:49.664,/master/welcome,191
2021-08-30 13:16:50.368,/master/welcome,596
2021-08-30 13:16:56.231,/master/welcome,209
2021-08-30 13:16:56.454,/master/welcome,184
2021-08-30 13:16:57.145,/master/sign-in,589
2021-08-30 13:16:58.413,/master/welcome,596
2021-08-30 13:17:00.033,/master/welcome,220
2021-08-30 13:17:00.739,/master/welcome,594
2021-08-30 13:17:01.02,/master/welcome,205
2021-08-30 13:17:01.216,/master/welcome,160
2021-08-30 13:17:01.904,/master/sign-in,585
2021-08-30 13:17:03.185,/master/welcome,593
2021-08-30 13:17:04.073,/authenticated/task/list,600
2021-08-30 13:17:05.824,/authenticated/task/show,601
2021-08-30 13:17:06.563,/master/welcome,202
2021-08-30 13:17:07.259,/master/welcome,587
2021-08-30 13:17:13.201,/master/welcome,189
2021-08-30 13:17:13.428,/master/welcome,189
2021-08-30 13:17:14.124,/master/sign-in,597
2021-08-30 13:17:15.394,/master/welcome,593
2021-08-30 13:17:16.965,/master/welcome,175
2021-08-30 13:17:17.668,/master/welcome,595
2021-08-30 13:17:17.925,/master/welcome,175
2021-08-30 13:17:18.112,/master/welcome,158
2021-08-30 13:17:18.804,/master/sign-in,582
2021-08-30 13:17:20.113,/master/welcome,630
2021-08-30 13:17:20.97,/management/task/create,586
2021-08-30 13:17:22.668,/management/task/create,586
2021-08-30 13:17:23.451,/management/task/list-mine,597
2021-08-30 13:17:23.857,/master/welcome,172
2021-08-30 13:17:24.064,/master/welcome,173
2021-08-30 13:17:24.768,/master/sign-in,595
2021-08-30 13:17:26.069,/master/welcome,596
2021-08-30 13:17:26.901,/management/task/create,593
2021-08-30 13:17:28.506,/management/task/create,587
2021-08-30 13:17:28.727,/master/welcome,159
2021-08-30 13:17:29.422,/master/welcome,586
2021-08-30 13:17:29.675,/master/welcome,174
2021-08-30 13:17:29.877,/master/welcome,173
2021-08-30 13:17:30.573,/master/sign-in,584
2021-08-30 13:17:31.824,/master/welcome,581
2021-08-30 13:17:32.653,/management/task/create,593
2021-08-30 13:17:34.342,/management/task/create,587
2021-08-30 13:17:34.576,/master/welcome,173
2021-08-30 13:17:35.278,/master/welcome,596
2021-08-30 13:17:35.532,/master/welcome,175
2021-08-30 13:17:35.734,/master/welcome,173
2021-08-30 13:17:36.442,/master/sign-in,597
2021-08-30 13:17:37.735,/master/welcome,597
2021-08-30 13:17:38.549,/management/task/create,596
2021-08-30 13:17:40.253,/management/task/create,596
2021-08-30 13:17:40.51,/master/welcome,190
2021-08-30 13:17:41.202,/master/welcome,583
2021-08-30 13:17:41.457,/master/welcome,177
2021-08-30 13:17:41.659,/master/welcome,158
2021-08-30 13:17:42.378,/master/sign-in,609
2021-08-30 13:17:43.655,/master/welcome,592
2021-08-30 13:17:44.475,/management/task/create,583
2021-08-30 13:17:46.2,/management/task/create,622
2021-08-30 13:17:46.442,/master/welcome,176
2021-08-30 13:17:47.15,/master/welcome,602
2021-08-30 13:17:47.411,/master/welcome,183
2021-08-30 13:17:47.615,/master/welcome,173
2021-08-30 13:17:48.32,/master/sign-in,597
2021-08-30 13:17:49.589,/master/welcome,593
2021-08-30 13:17:50.457,/management/task/create,617
2021-08-30 13:17:52.181,/management/task/create,594
2021-08-30 13:17:52.43,/master/welcome,189
2021-08-30 13:17:53.123,/master/welcome,583
2021-08-30 13:17:53.391,/master/welcome,189
2021-08-30 13:17:53.598,/master/welcome,173
2021-08-30 13:17:54.289,/master/sign-in,582
2021-08-30 13:17:55.58,/master/welcome,585
2021-08-30 13:17:56.395,/management/task/create,597
2021-08-30 13:17:58.094,/management/task/create,595
2021-08-30 13:17:58.348,/master/welcome,191
2021-08-30 13:17:59.051,/master/welcome,594
2021-08-30 13:17:59.305,/master/welcome,174
2021-08-30 13:17:59.493,/master/welcome,158
2021-08-30 13:18:00.185,/master/sign-in,583
2021-08-30 13:18:01.461,/master/welcome,594
2021-08-30 13:18:02.265,/management/task/create,583
2021-08-30 13:18:04.081,/management/task/create,596
2021-08-30 13:18:04.332,/master/welcome,189
2021-08-30 13:18:05.024,/master/welcome,584
2021-08-30 13:18:11.008,/master/welcome,182
2021-08-30 13:18:11.214,/master/welcome,173
2021-08-30 13:18:11.912,/master/sign-in,587
2021-08-30 13:18:13.168,/master/welcome,597
2021-08-30 13:18:14.738,/master/welcome,187
2021-08-30 13:18:15.431,/master/welcome,584
2021-08-30 13:18:15.684,/master/welcome,171
2021-08-30 13:18:15.898,/master/welcome,186
2021-08-30 13:18:16.605,/master/sign-in,598
2021-08-30 13:18:17.911,/master/welcome,609
2021-08-30 13:18:18.759,/management/task/list-mine,598
2021-08-30 13:18:19.592,/management/task/show,598
2021-08-30 13:18:20.245,/management/task/list-mine,596
2021-08-30 13:18:22.705,/management/task/show,602
2021-08-30 13:18:23.425,/master/welcome,192
2021-08-30 13:18:24.132,/master/welcome,598
2021-08-30 13:18:24.395,/master/welcome,187
2021-08-30 13:18:24.613,/master/welcome,190
2021-08-30 13:18:25.305,/master/sign-in,583
2021-08-30 13:18:26.574,/master/welcome,594
2021-08-30 13:18:27.012,/master/welcome,188
2021-08-30 13:18:27.703,/master/welcome,580
2021-08-30 13:18:27.955,/master/welcome,176
2021-08-30 13:18:28.157,/master/welcome,173
2021-08-30 13:18:28.864,/master/sign-in,595
2021-08-30 13:18:30.125,/master/welcome,583
2021-08-30 13:18:30.593,/master/welcome,192
2021-08-30 13:18:31.3,/master/welcome,596
2021-08-30 13:18:31.537,/master/welcome,173
2021-08-30 13:18:32.23,/master/sign-in,585
2021-08-30 13:18:33.517,/master/welcome,583
2021-08-30 13:19:03.822,/master/welcome,201
2021-08-30 13:19:04.523,/master/welcome,591
2021-08-30 13:19:10.616,/master/welcome,197
2021-08-30 13:19:10.851,/master/welcome,203
2021-08-30 13:19:11.536,/master/sign-in,583
2021-08-30 13:19:12.804,/master/welcome,595
2021-08-30 13:19:14.423,/master/welcome,200
2021-08-30 13:19:15.13,/master/welcome,598
2021-08-30 13:19:15.399,/master/welcome,190
2021-08-30 13:19:15.618,/master/welcome,190
2021-08-30 13:19:16.319,/master/sign-in,595
2021-08-30 13:19:17.589,/master/welcome,595
2021-08-30 13:19:18.437,/management/task/list,584
2021-08-30 13:19:20.895,/management/task/show,589
2021-08-30 13:19:21.6,/master/welcome,173
2021-08-30 13:19:22.304,/master/welcome,596
2021-08-30 13:19:22.556,/master/welcome,176
2021-08-30 13:19:22.775,/master/welcome,185
2021-08-30 13:19:23.459,/master/sign-in,582
2021-08-30 13:19:24.71,/master/welcome,582
2021-08-30 13:19:25.523,/management/task/list,593
2021-08-30 13:19:27.914,/management/task/show,583
2021-08-30 13:19:28.62,/master/welcome,172
2021-08-30 13:19:29.313,/master/welcome,582
2021-08-30 13:19:35.289,/master/welcome,211
2021-08-30 13:19:35.509,/master/welcome,188
2021-08-30 13:19:36.214,/master/sign-in,596
2021-08-30 13:19:37.489,/master/welcome,588
2021-08-30 13:19:39.167,/master/welcome,266
2021-08-30 13:19:39.866,/master/welcome,595
2021-08-30 13:19:40.1,/master/welcome,158
2021-08-30 13:19:40.288,/master/welcome,157
2021-08-30 13:19:40.979,/master/sign-in,583
2021-08-30 13:19:42.25,/master/welcome,594
2021-08-30 13:19:43.082,/management/task/list-mine,594
2021-08-30 13:19:43.9,/management/task/show,585
2021-08-30 13:19:45.589,/management/task/list-mine,592
2021-08-30 13:19:47.422,/master/welcome,173
2021-08-30 13:19:48.125,/master/welcome,595
2021-08-30 13:19:48.414,/master/welcome,209
2021-08-30 13:19:48.613,/master/welcome,174
2021-08-30 13:19:49.307,/master/sign-in,586
2021-08-30 13:19:50.551,/master/welcome,583
2021-08-30 13:19:51.373,/management/task/list-mine,583
2021-08-30 13:19:52.203,/management/task/show,588
2021-08-30 13:19:53.893,/management/task/update,587
2021-08-30 13:19:54.143,/master/welcome,190
2021-08-30 13:19:54.846,/master/welcome,593
2021-08-30 13:20:01.03,/master/welcome,238
2021-08-30 13:20:01.23,/master/welcome,170
2021-08-30 13:20:01.936,/master/sign-in,596
2021-08-30 13:20:03.222,/master/welcome,601
2021-08-30 13:20:04.793,/master/welcome,177
2021-08-30 13:20:05.503,/master/welcome,598
2021-08-30 13:20:05.78,/master/welcome,201
2021-08-30 13:20:06.548,/anonymous/shout/list,596
2021-08-30 13:20:07.457,/master/welcome,174
2021-08-30 13:20:08.227,/anonymous/shout/list,594
2021-08-30 13:20:09.107,/master/welcome,173
2021-08-30 13:20:09.864,/anonymous/shout/list,583
2021-08-30 13:20:16.452,/master/welcome,184
2021-08-30 13:20:16.688,/master/welcome,201
2021-08-30 13:20:17.393,/master/sign-in,597
2021-08-30 13:20:18.632,/master/welcome,585
2021-08-30 13:20:20.183,/master/welcome,170
2021-08-30 13:20:20.891,/master/welcome,598
2021-08-30 13:20:21.147,/master/welcome,177
2021-08-30 13:20:21.898,/anonymous/shout/create,583
2021-08-30 13:20:22.933,/master/welcome,593
2021-08-30 13:20:23.704,/anonymous/shout/list,598
2021-08-30 13:20:24.432,/master/welcome,175
2021-08-30 13:20:25.201,/anonymous/shout/create,596
2021-08-30 13:20:26.237,/master/welcome,596
2021-08-30 13:20:27.006,/anonymous/shout/list,593
2021-08-30 13:20:27.663,/master/welcome,153
2021-08-30 13:20:28.431,/anonymous/shout/create,599
2021-08-30 13:20:29.451,/anonymous/shout/create,593
2021-08-30 13:20:29.723,/master/welcome,191
2021-08-30 13:20:30.491,/anonymous/shout/create,597
2021-08-30 13:20:31.542,/anonymous/shout/create,596
2021-08-30 13:20:31.814,/master/welcome,191
2021-08-30 13:20:32.598,/anonymous/shout/create,614
2021-08-30 13:20:33.636,/anonymous/shout/create,592
2021-08-30 13:20:33.902,/master/welcome,194
2021-08-30 13:20:34.668,/anonymous/shout/create,594
2021-08-30 13:20:35.758,/anonymous/shout/create,598
2021-08-30 13:20:36.026,/master/welcome,190
2021-08-30 13:20:36.793,/anonymous/shout/create,594
2021-08-30 13:20:37.845,/anonymous/shout/create,605
2021-08-30 13:20:43.816,/master/welcome,200
2021-08-30 13:20:44.032,/master/welcome,189
2021-08-30 13:20:44.735,/master/sign-in,595
2021-08-30 13:20:45.977,/master/welcome,581
2021-08-30 13:20:47.55,/master/welcome,175
2021-08-30 13:20:48.249,/master/welcome,596
2021-08-30 13:20:48.503,/master/welcome,173
2021-08-30 13:20:49.27,/anonymous/task/list,594
2021-08-30 13:20:50.988,/anonymous/task/show,582
2021-08-30 13:20:51.721,/master/welcome,188
2021-08-30 13:20:52.484,/anonymous/task/list,591
2021-08-30 13:20:52.941,/master/welcome,172
2021-08-30 13:20:53.726,/anonymous/task/list,597
2021-08-30 13:20:54.195,/master/welcome,188
2021-08-30 13:20:54.972,/anonymous/task/list,613
2021-08-30 13:20:55.457,/master/welcome,176
2021-08-30 13:20:56.214,/anonymous/task/list,584
2021-08-30 13:20:56.667,/master/welcome,160
2021-08-30 13:20:57.42,/anonymous/task/list,585
2021-08-30 13:20:57.865,/master/welcome,173
2021-08-30 13:20:58.621,/anonymous/task/list,584
2021-08-30 13:20:59.076,/master/welcome,174
2021-08-30 13:20:59.844,/anonymous/task/list,599
2021-08-30 13:21:06.033,/master/welcome,204
2021-08-30 13:21:06.262,/master/welcome,190
2021-08-30 13:21:06.949,/master/sign-in,583
2021-08-30 13:21:08.19,/master/welcome,583
2021-08-30 13:21:09.764,/master/welcome,174
2021-08-30 13:21:10.468,/master/welcome,594
2021-08-30 13:21:10.722,/master/welcome,174
2021-08-30 13:21:10.909,/master/welcome,157
2021-08-30 13:21:11.613,/anonymous/user-account/create,592
2021-08-30 13:21:13.387,/master/welcome,586
2021-08-30 13:21:13.627,/master/welcome,158
2021-08-30 13:21:14.316,/master/sign-in,583
2021-08-30 13:21:15.564,/master/welcome,593
2021-08-30 13:21:15.786,/master/welcome,145
2021-08-30 13:21:16.478,/master/welcome,582
2021-08-30 13:21:16.73,/master/welcome,171
2021-08-30 13:21:16.916,/master/welcome,156
2021-08-30 13:21:17.657,/anonymous/user-account/create,614
2021-08-30 13:21:19.449,/master/welcome,594
2021-08-30 13:21:19.684,/master/welcome,171
2021-08-30 13:21:20.389,/master/sign-in,595
2021-08-30 13:21:21.646,/master/welcome,595
2021-08-30 13:21:21.902,/master/welcome,175
2021-08-30 13:21:22.609,/master/welcome,598
2021-08-30 13:21:22.847,/master/welcome,156
2021-08-30 13:21:23.033,/master/welcome,159
2021-08-30 13:21:23.735,/anonymous/user-account/create,589
2021-08-30 13:21:25.498,/master/welcome,582
2021-08-30 13:21:25.742,/master/welcome,182
2021-08-30 13:21:26.45,/master/sign-in,592
2021-08-30 13:21:27.707,/master/welcome,599
2021-08-30 13:21:27.961,/master/welcome,174
2021-08-30 13:21:28.653,/master/welcome,583
2021-08-30 13:21:28.921,/master/welcome,186
2021-08-30 13:21:29.11,/master/welcome,160
2021-08-30 13:21:29.839,/anonymous/user-account/create,623
2021-08-30 13:21:31.647,/master/welcome,593
2021-08-30 13:21:31.883,/master/welcome,174
2021-08-30 13:21:32.583,/master/sign-in,591
2021-08-30 13:21:33.831,/master/welcome,588
2021-08-30 13:21:34.049,/master/welcome,141
2021-08-30 13:21:34.741,/master/welcome,584
2021-08-30 13:21:34.995,/master/welcome,174
2021-08-30 13:21:35.182,/master/welcome,157
2021-08-30 13:21:35.885,/anonymous/user-account/create,594
2021-08-30 13:21:37.641,/master/welcome,595
2021-08-30 13:21:37.879,/master/welcome,173
2021-08-30 13:21:38.621,/master/sign-in,598
2021-08-30 13:21:39.866,/master/welcome,592
2021-08-30 13:21:40.087,/master/welcome,143
2021-08-30 13:21:40.777,/master/welcome,581
2021-08-30 13:21:41.011,/master/welcome,157
2021-08-30 13:21:41.199,/master/welcome,157
2021-08-30 13:21:41.889,/anonymous/user-account/create,582
2021-08-30 13:21:43.704,/master/welcome,598
2021-08-30 13:21:43.953,/master/welcome,188
2021-08-30 13:21:44.66,/master/sign-in,598
2021-08-30 13:21:45.913,/master/welcome,595
2021-08-30 13:21:46.149,/master/welcome,160
2021-08-30 13:21:46.842,/master/welcome,587
2021-08-30 13:21:47.113,/master/welcome,161
2021-08-30 13:21:47.301,/master/welcome,158
2021-08-30 13:21:47.991,/anonymous/user-account/create,584
2021-08-30 13:21:49.762,/master/welcome,592
2021-08-30 13:21:49.978,/master/welcome,155
2021-08-30 13:21:50.685,/master/sign-in,596
2021-08-30 13:21:51.987,/master/welcome,593
2021-08-30 13:21:52.238,/master/welcome,173
2021-08-30 13:21:52.942,/master/welcome,595
2021-08-30 13:21:53.209,/master/welcome,189
2021-08-30 13:21:53.398,/master/welcome,157
2021-08-30 13:21:54.097,/anonymous/user-account/create,593
2021-08-30 13:21:55.89,/master/welcome,618
2021-08-30 13:21:56.11,/master/welcome,161
2021-08-30 13:21:56.803,/master/sign-in,581
2021-08-30 13:21:58.044,/master/welcome,583
2021-08-30 13:21:58.277,/master/welcome,159
2021-08-30 13:21:58.972,/master/welcome,585
2021-08-30 13:21:59.209,/master/welcome,162
2021-08-30 13:21:59.428,/master/welcome,191
2021-08-30 13:22:00.134,/anonymous/user-account/create,593
2021-08-30 13:22:01.911,/master/welcome,594
2021-08-30 13:22:02.162,/master/welcome,191
2021-08-30 13:22:02.852,/master/sign-in,583
2021-08-30 13:22:04.105,/master/welcome,595
