timestamp,simple-path,time
2021-08-30 13:55:15.821,/master/sign-in,586
2021-08-30 13:55:17.086,/master/welcome,584
2021-08-30 13:55:17.934,/management/workplan/list,596
2021-08-30 13:55:19.931,/management/workplan/show,582
2021-08-30 13:55:20.628,/master/welcome,189
2021-08-30 13:55:21.322,/master/welcome,584
2021-08-30 13:55:21.586,/master/welcome,188
2021-08-30 13:55:21.777,/master/welcome,155
2021-08-30 13:55:22.464,/master/sign-in,581
2021-08-30 13:55:23.729,/master/welcome,585
2021-08-30 13:55:24.556,/management/workplan/list,592
2021-08-30 13:55:26.528,/management/workplan/show,584
2021-08-30 13:55:27.251,/master/welcome,216
2021-08-30 13:55:27.946,/master/welcome,585
2021-08-30 13:55:28.199,/master/welcome,171
2021-08-30 13:55:28.407,/master/welcome,175
2021-08-30 13:55:29.097,/master/sign-in,583
2021-08-30 13:55:30.374,/master/welcome,596
2021-08-30 13:55:31.209,/management/workplan/list,594
2021-08-30 13:55:33.207,/management/workplan/show,595
2021-08-30 13:55:33.938,/master/welcome,221
2021-08-30 13:55:34.644,/master/welcome,597
2021-08-30 13:55:40.636,/master/welcome,197
2021-08-30 13:55:40.856,/master/welcome,186
2021-08-30 13:55:41.559,/master/sign-in,595
2021-08-30 13:55:42.814,/master/welcome,583
2021-08-30 13:55:44.393,/master/welcome,186
2021-08-30 13:55:45.086,/master/welcome,585
2021-08-30 13:55:45.353,/master/welcome,190
2021-08-30 13:55:45.544,/master/welcome,158
2021-08-30 13:55:46.248,/master/sign-in,597
2021-08-30 13:55:47.535,/master/welcome,582
2021-08-30 13:55:48.351,/management/workplan/list,598
2021-08-30 13:55:49.169,/management/workplan/show,585
2021-08-30 13:55:49.818,/management/workplan/list,586
2021-08-30 13:55:50.614,/management/workplan/list,595
2021-08-30 13:55:51.301,/master/welcome,169
2021-08-30 13:55:51.492,/master/welcome,159
2021-08-30 13:55:52.185,/master/sign-in,583
2021-08-30 13:55:53.443,/master/welcome,581
2021-08-30 13:55:54.247,/management/workplan/list,583
2021-08-30 13:55:55.071,/management/workplan/show,588
2021-08-30 13:55:55.826,/management/workplan/publish,583
2021-08-30 13:55:56.055,/master/welcome,157
2021-08-30 13:55:56.738,/master/welcome,581
2021-08-30 13:56:03.303,/master/welcome,181
2021-08-30 13:56:03.534,/master/welcome,202
2021-08-30 13:56:04.24,/master/sign-in,595
2021-08-30 13:56:05.478,/master/welcome,586
2021-08-30 13:56:07.054,/master/welcome,186
2021-08-30 13:56:07.746,/master/welcome,582
2021-08-30 13:56:08.002,/master/welcome,175
2021-08-30 13:56:08.188,/master/welcome,157
2021-08-30 13:56:08.889,/master/sign-in,592
2021-08-30 13:56:10.157,/master/welcome,597
2021-08-30 13:56:10.973,/management/workplan/list,582
2021-08-30 13:56:11.791,/management/workplan/show,585
2021-08-30 13:56:12.829,/management/workplan/list,595
2021-08-30 13:56:13.518,/master/welcome,173
2021-08-30 13:56:13.706,/master/welcome,153
2021-08-30 13:56:14.435,/master/sign-in,624
2021-08-30 13:56:15.679,/master/welcome,583
2021-08-30 13:56:16.497,/management/workplan/list,595
2021-08-30 13:56:17.33,/management/workplan/show,597
2021-08-30 13:56:18.337,/management/workplan/update,581
2021-08-30 13:56:18.572,/master/welcome,175
2021-08-30 13:56:19.264,/master/welcome,583
