timestamp,simple-path,time
2021-12-13 12:07:25.036,/master/welcome,221
2021-12-13 12:07:25.759,/anonymous/user-account/create,597
2021-12-13 12:07:27.588,/master/welcome,596
2021-12-13 12:07:27.876,/master/welcome,231
2021-12-13 12:07:28.611,/master/sign-in,626
2021-12-13 12:07:29.956,/master/welcome,595
2021-12-13 12:07:30.272,/master/welcome,233
2021-12-13 12:07:30.99,/master/welcome,591
2021-12-13 12:07:31.287,/master/welcome,222
2021-12-13 12:07:31.536,/master/welcome,220
2021-12-13 12:07:32.258,/anonymous/user-account/create,608
2021-12-13 12:07:34.16,/master/welcome,593
2021-12-13 12:07:34.471,/master/welcome,252
2021-12-13 12:07:35.177,/master/sign-in,597
2021-12-13 12:07:36.438,/master/welcome,587
2021-12-13 12:07:36.724,/master/welcome,206
2021-12-13 12:07:37.517,/master/welcome,637
